Running with noise_level=0.75
Device: cuda

Preprocessing with chromosome split:
  Train chromosomes: ['ChrIII', 'ChrIV', 'ChrIX', 'ChrVI', 'ChrVII', 'ChrX', 'ChrXI', 'ChrXIII', 'ChrXVI']
  Val chromosomes: None
  Test chromosomes: ['ChrI', 'ChrII', 'ChrV', 'ChrXII']

Clipping outliers using 95th percentile * 1.5...
strain_yTW001: Clipping values above 134.25 (P95=89.50). Clipped 27529/1193409 values (2.31%)
strain_FD: Clipping values above 71.92 (P95=47.94). Clipped 95791/4127807 values (2.32%)
strain_dnrp: Clipping values above 243.00 (P95=162.00). Clipped 25649/1119454 values (2.29%)
strain_yEK19: Clipping values above 77.10 (P95=51.40). Clipped 83713/3893623 values (2.15%)
strain_yEK23: Clipping values above 72.00 (P95=48.00). Clipped 86381/3558407 values (2.43%)
strain_yWT03a: Clipping values above 15.00 (P95=10.00). Clipped 10602/347679 values (3.05%)
strain_yWT04a: Clipping values above 58.50 (P95=39.00). Clipped 21095/725406 values (2.91%)
strain_ylic137: Clipping values above 142.50 (P95=95.00). Clipped 28746/1112684 values (2.58%)

Splitting data using pre-determined chromosomes...
Standardizing features: ['Centr']
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 61992
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 24128

Dataset sizes after preprocessing:
  Train: 61992
  Val: 0
  Test: 24128
  Eval strategy: TEST

Randomly sampled 58272/61992 samples (94.0%)
Applied denoising with 75.0% masking

Creating test dataloader:
  Test set size: 24128
  Batch size: 128
Applied denoising with 75.0% masking
  Dataloader created: 24128 samples, 189 batches
Number of encoder layers: 1
Number of decoder layers (excluding heads): 1
Total number of layers including latent layer: 3
Epoch [30/141], Total Loss: 1.3486, NLL: 1.3328, Masked: 1.8186
Epoch [31/141], Total Loss: 1.3454, NLL: 1.3297, Masked: 1.8066
Epoch [32/141], Total Loss: 1.3420, NLL: 1.3264, Masked: 1.7927
Epoch [33/141], Total Loss: 1.3386, NLL: 1.3231, Masked: 1.7799
Epoch [34/141], Total Loss: 1.3359, NLL: 1.3205, Masked: 1.7692
Epoch [35/141], Total Loss: 1.3333, NLL: 1.3180, Masked: 1.7592
Epoch [36/141], Total Loss: 1.3307, NLL: 1.3155, Masked: 1.7485
Epoch [37/141], Total Loss: 1.3282, NLL: 1.3131, Masked: 1.7393
Epoch [38/141], Total Loss: 1.3254, NLL: 1.3103, Masked: 1.7303
Epoch [39/141], Total Loss: 1.3230, NLL: 1.3080, Masked: 1.7233
Epoch [40/141], Total Loss: 1.3208, NLL: 1.3059, Masked: 1.7155
Epoch [41/141], Total Loss: 1.3191, NLL: 1.3042, Masked: 1.7097
Epoch [42/141], Total Loss: 1.3170, NLL: 1.3022, Masked: 1.7026
Epoch [43/141], Total Loss: 1.3148, NLL: 1.3000, Masked: 1.6958
Epoch [44/141], Total Loss: 1.3127, NLL: 1.2980, Masked: 1.6891
Epoch [45/141], Total Loss: 1.3110, NLL: 1.2963, Masked: 1.6814
Epoch [46/141], Total Loss: 1.3082, NLL: 1.2936, Masked: 1.6743
Epoch [47/141], Total Loss: 1.3059, NLL: 1.2914, Masked: 1.6664
Epoch [48/141], Total Loss: 1.3042, NLL: 1.2898, Masked: 1.6601
Epoch [49/141], Total Loss: 1.3015, NLL: 1.2872, Masked: 1.6523
Epoch [50/141], Total Loss: 1.2998, NLL: 1.2855, Masked: 1.6470
Epoch [51/141], Total Loss: 1.2970, NLL: 1.2828, Masked: 1.6382
Epoch [52/141], Total Loss: 1.2956, NLL: 1.2814, Masked: 1.6333
Epoch [53/141], Total Loss: 1.2930, NLL: 1.2789, Masked: 1.6260
Epoch [54/141], Total Loss: 1.2909, NLL: 1.2768, Masked: 1.6201
Epoch [55/141], Total Loss: 1.2889, NLL: 1.2749, Masked: 1.6137
Epoch [56/141], Total Loss: 1.2864, NLL: 1.2724, Masked: 1.6067
Epoch [57/141], Total Loss: 1.2843, NLL: 1.2703, Masked: 1.6005
Epoch [58/141], Total Loss: 1.2827, NLL: 1.2688, Masked: 1.5961
Epoch [59/141], Total Loss: 1.2797, NLL: 1.2659, Masked: 1.5877
Epoch [60/141], Total Loss: 1.2782, NLL: 1.2644, Masked: 1.5841
Epoch [61/141], Total Loss: 1.2764, NLL: 1.2626, Masked: 1.5792
Epoch [62/141], Total Loss: 1.2740, NLL: 1.2603, Masked: 1.5721
Epoch [63/141], Total Loss: 1.2723, NLL: 1.2586, Masked: 1.5677
Epoch [64/141], Total Loss: 1.2701, NLL: 1.2566, Masked: 1.5620
Epoch [65/141], Total Loss: 1.2677, NLL: 1.2542, Masked: 1.5552
Epoch [66/141], Total Loss: 1.2661, NLL: 1.2525, Masked: 1.5521
Epoch [67/141], Total Loss: 1.2641, NLL: 1.2506, Masked: 1.5462
Epoch [68/141], Total Loss: 1.2623, NLL: 1.2489, Masked: 1.5420
Epoch [69/141], Total Loss: 1.2601, NLL: 1.2468, Masked: 1.5360
Epoch [70/141], Total Loss: 1.2581, NLL: 1.2448, Masked: 1.5304
Epoch [71/141], Total Loss: 1.2561, NLL: 1.2428, Masked: 1.5250
Epoch [72/141], Total Loss: 1.2541, NLL: 1.2408, Masked: 1.5202
Epoch [73/141], Total Loss: 1.2523, NLL: 1.2391, Masked: 1.5148
Epoch [74/141], Total Loss: 1.2503, NLL: 1.2372, Masked: 1.5099
Epoch [75/141], Total Loss: 1.2488, NLL: 1.2357, Masked: 1.5064
Epoch [76/141], Total Loss: 1.2469, NLL: 1.2339, Masked: 1.5011
Epoch [77/141], Total Loss: 1.2451, NLL: 1.2321, Masked: 1.4962
Epoch [78/141], Total Loss: 1.2433, NLL: 1.2303, Masked: 1.4916
Epoch [79/141], Total Loss: 1.2419, NLL: 1.2290, Masked: 1.4872
Epoch [80/141], Total Loss: 1.2398, NLL: 1.2269, Masked: 1.4825
Epoch [81/141], Total Loss: 1.2380, NLL: 1.2252, Masked: 1.4769
Epoch [82/141], Total Loss: 1.2366, NLL: 1.2238, Masked: 1.4728
Epoch [83/141], Total Loss: 1.2347, NLL: 1.2219, Masked: 1.4674
Epoch [84/141], Total Loss: 1.2337, NLL: 1.2210, Masked: 1.4652
Epoch [85/141], Total Loss: 1.2321, NLL: 1.2194, Masked: 1.4597
Epoch [86/141], Total Loss: 1.2302, NLL: 1.2175, Masked: 1.4548
Epoch [87/141], Total Loss: 1.2289, NLL: 1.2163, Masked: 1.4509
Epoch [88/141], Total Loss: 1.2273, NLL: 1.2148, Masked: 1.4467
Epoch [89/141], Total Loss: 1.2257, NLL: 1.2132, Masked: 1.4427
Epoch [90/141], Total Loss: 1.2244, NLL: 1.2119, Masked: 1.4380
Epoch [91/141], Total Loss: 1.2227, NLL: 1.2102, Masked: 1.4342
Epoch [92/141], Total Loss: 1.2214, NLL: 1.2089, Masked: 1.4294
Epoch [93/141], Total Loss: 1.2204, NLL: 1.2080, Masked: 1.4268
Epoch [94/141], Total Loss: 1.2190, NLL: 1.2066, Masked: 1.4232
Epoch [95/141], Total Loss: 1.2173, NLL: 1.2050, Masked: 1.4185
Epoch [96/141], Total Loss: 1.2162, NLL: 1.2039, Masked: 1.4151
Epoch [97/141], Total Loss: 1.2149, NLL: 1.2026, Masked: 1.4115
Epoch [98/141], Total Loss: 1.2137, NLL: 1.2014, Masked: 1.4079
Epoch [99/141], Total Loss: 1.2127, NLL: 1.2005, Masked: 1.4039
Epoch [100/141], Total Loss: 1.2111, NLL: 1.1989, Masked: 1.3993
Epoch [101/141], Total Loss: 1.2102, NLL: 1.1980, Masked: 1.3968
Epoch [102/141], Total Loss: 1.2092, NLL: 1.1970, Masked: 1.3933
Epoch [103/141], Total Loss: 1.2075, NLL: 1.1955, Masked: 1.3896
Epoch [104/141], Total Loss: 1.2065, NLL: 1.1944, Masked: 1.3866
Epoch [105/141], Total Loss: 1.2056, NLL: 1.1936, Masked: 1.3833
Epoch [106/141], Total Loss: 1.2043, NLL: 1.1923, Masked: 1.3795
Epoch [107/141], Total Loss: 1.2031, NLL: 1.1911, Masked: 1.3769
Epoch [108/141], Total Loss: 1.2017, NLL: 1.1898, Masked: 1.3730
Epoch [109/141], Total Loss: 1.2010, NLL: 1.1891, Masked: 1.3715
Epoch [110/141], Total Loss: 1.1997, NLL: 1.1878, Masked: 1.3669
Epoch [111/141], Total Loss: 1.1983, NLL: 1.1865, Masked: 1.3632
Epoch [112/141], Total Loss: 1.1971, NLL: 1.1853, Masked: 1.3595
Epoch [113/141], Total Loss: 1.1967, NLL: 1.1848, Masked: 1.3585
Epoch [114/141], Total Loss: 1.1953, NLL: 1.1835, Masked: 1.3552
Epoch [115/141], Total Loss: 1.1942, NLL: 1.1824, Masked: 1.3519
Epoch [116/141], Total Loss: 1.1935, NLL: 1.1818, Masked: 1.3495
Epoch [117/141], Total Loss: 1.1926, NLL: 1.1809, Masked: 1.3470
Epoch [118/141], Total Loss: 1.1914, NLL: 1.1797, Masked: 1.3431
Epoch [119/141], Total Loss: 1.1911, NLL: 1.1795, Masked: 1.3421
Epoch [120/141], Total Loss: 1.1891, NLL: 1.1775, Masked: 1.3368
Epoch [121/141], Total Loss: 1.1887, NLL: 1.1771, Masked: 1.3355
Epoch [122/141], Total Loss: 1.1874, NLL: 1.1758, Masked: 1.3315
Epoch [123/141], Total Loss: 1.1864, NLL: 1.1748, Masked: 1.3286
Epoch [124/141], Total Loss: 1.1861, NLL: 1.1746, Masked: 1.3283
Epoch [125/141], Total Loss: 1.1852, NLL: 1.1736, Masked: 1.3248
Epoch [126/141], Total Loss: 1.1842, NLL: 1.1727, Masked: 1.3215
Epoch [127/141], Total Loss: 1.1830, NLL: 1.1715, Masked: 1.3183
Epoch [128/141], Total Loss: 1.1825, NLL: 1.1710, Masked: 1.3166
Epoch [129/141], Total Loss: 1.1813, NLL: 1.1699, Masked: 1.3130
Epoch [130/141], Total Loss: 1.1810, NLL: 1.1696, Masked: 1.3114
Epoch [131/141], Total Loss: 1.1799, NLL: 1.1685, Masked: 1.3088
Epoch [132/141], Total Loss: 1.1787, NLL: 1.1674, Masked: 1.3055
Epoch [133/141], Total Loss: 1.1780, NLL: 1.1666, Masked: 1.3037
Epoch [134/141], Total Loss: 1.1775, NLL: 1.1662, Masked: 1.3015
Epoch [135/141], Total Loss: 1.1769, NLL: 1.1656, Masked: 1.2999
Epoch [136/141], Total Loss: 1.1755, NLL: 1.1642, Masked: 1.2961
Epoch [137/141], Total Loss: 1.1748, NLL: 1.1636, Masked: 1.2936
Epoch [138/141], Total Loss: 1.1748, NLL: 1.1635, Masked: 1.2936
Epoch [139/141], Total Loss: 1.1733, NLL: 1.1620, Masked: 1.2892
Epoch [140/141], Total Loss: 1.1720, NLL: 1.1608, Masked: 1.2860
Epoch [141/141], Total Loss: 1.1713, NLL: 1.1601, Masked: 1.2833
Training loss plot saved to /workspace/AE/results/training/ZINBAE_20260303_134223_no_conv_training_losses.png
Training losses saved to /workspace/AE/results/training/ZINBAE_20260303_134223_no_conv_training_losses.json

==================================================
EVALUATING ON TRAINING DATA
==================================================

==================================================
TEST RESULTS
==================================================
Total Loss: 1.168250
  - ZINB NLL: 1.157185
Total number of masked values: 59566299
  - Number of values with pi >= 0.7: 0
  - Number of values with pi < 0.7: 59566299
  - Masked Reconstruction: 1.271808
Mean Absolute Error (MAE): 0.930331
R² Score: 0.810836
==================================================

Using raw counts for evaluation metrics.
116544000 37094031 79449969
Zero imputation: 37,094,031 actual zeros, 37,093,979 imputed (100.0%), 0 false structural zeros
Number of masked values: 59566299
Masked values analysis: 59566299 masked positions, MAE=1.2723, R²=0.8025
ZINB metrics saved to /workspace/AE/results/training/ZINBAE_20260303_134227_no_conv_test_metrics.json
ZINB-specific plots saved to /workspace/AE/results/training/

==================================================
EVALUATING ON TEST DATA
Dataset size: 24128
==================================================


==================================================
TEST RESULTS
==================================================
Total Loss: 1.310800
  - ZINB NLL: 1.296417
Total number of masked values: 24679666
  - Number of values with pi >= 0.7: 0
  - Number of values with pi < 0.7: 24679666
  - Masked Reconstruction: 1.653162
Mean Absolute Error (MAE): 1.283271
R² Score: 0.607523
==================================================

Using raw counts for evaluation metrics.
48256000 15338387 32917613
Zero imputation: 15,338,387 actual zeros, 15,338,387 imputed (100.0%), 0 false structural zeros
Number of masked values: 24679666
Masked values analysis: 24679666 masked positions, MAE=1.7874, R²=0.5898
ZINB metrics saved to /workspace/AE/results/testing/ZINBAE_20260303_134547_no_conv_test_metrics.json
ZINB-specific plots saved to /workspace/AE/results/testing/

==================================================
MODEL SAVED: ZINBAE_20260303_134716_noconv_layers752_ep141.pt
Location: AE/results/models/ZINBAE_20260303_134716_noconv_layers752_ep141.pt
==================================================

