Task 2: Running with bin_size=10
Device: cuda
MOVING AVERAGE: False

Preprocessing with chromosome split:
  Train chromosomes: ['ChrIII', 'ChrIV', 'ChrIX', 'ChrVI', 'ChrVII', 'ChrX', 'ChrXI', 'ChrXIII', 'ChrXVI']
  Val chromosomes: ['ChrVIII', 'ChrXIV', 'ChrXV']
  Test chromosomes: ['ChrI', 'ChrII', 'ChrV', 'ChrXII']

Clipping outliers using 95th percentile * 1.5...
strain_FD: Clipping values above 71.92 (P95=47.94). Clipped 95791/4127807 values (2.32%)
strain_dnrp: Clipping values above 243.00 (P95=162.00). Clipped 25649/1119454 values (2.29%)
strain_yEK19: Clipping values above 77.10 (P95=51.40). Clipped 83713/3893623 values (2.15%)
strain_yEK23: Clipping values above 72.00 (P95=48.00). Clipped 86381/3558407 values (2.43%)
strain_yTW001: Clipping values above 134.25 (P95=89.50). Clipped 27529/1193409 values (2.31%)
strain_yWT03a: Clipping values above 15.00 (P95=10.00). Clipped 10602/347679 values (3.05%)
strain_yWT04a: Clipping values above 58.50 (P95=39.00). Clipped 21095/725406 values (2.91%)
strain_ylic137: Clipping values above 142.50 (P95=95.00). Clipped 28746/1112684 values (2.58%)

Splitting data using pre-determined chromosomes...
Standardizing features: ['Nucl']
Column order in final array (Dataset/Chrom split): ['Value', 'Nucleosome_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 7136
Column order in final array (Dataset/Chrom split): ['Value', 'Nucleosome_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 2504
Column order in final array (Dataset/Chrom split): ['Value', 'Nucleosome_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 2768

Dataset sizes after preprocessing:
  Train: 7136
  Val: 2504
  Test: 2768
  Eval strategy: VALIDATION + TEST

Applied denoising with 15.0% masking

Creating validation dataloader:
  Validation set size: 2504
  Batch size: 128
Applied denoising with 15.0% masking
  Dataloader created: 2504 samples, 20 batches

Creating test dataloader:
  Test set size: 2768
  Batch size: 128
Applied denoising with 15.0% masking
  Dataloader created: 2768 samples, 22 batches
Number of encoder layers: 1
Number of decoder layers (excluding heads): 1
Total number of layers including latent layer: 3
Epoch [42/92], Total Loss: 2.6675, NLL: 2.2162, Masked: 3.5535
Epoch [43/92], Total Loss: 2.6673, NLL: 2.2162, Masked: 3.5517
Epoch [44/92], Total Loss: 2.6679, NLL: 2.2162, Masked: 3.5565
Epoch [45/92], Total Loss: 2.6678, NLL: 2.2162, Masked: 3.5555
Epoch [46/92], Total Loss: 2.6681, NLL: 2.2162, Masked: 3.5577
Epoch [47/92], Total Loss: 2.6677, NLL: 2.2162, Masked: 3.5546
Epoch [48/92], Total Loss: 2.6678, NLL: 2.2162, Masked: 3.5560
Epoch [49/92], Total Loss: 2.6677, NLL: 2.2162, Masked: 3.5546
Epoch [50/92], Total Loss: 2.6674, NLL: 2.2162, Masked: 3.5523
Epoch [51/92], Total Loss: 2.6676, NLL: 2.2162, Masked: 3.5540
Epoch [52/92], Total Loss: 2.6675, NLL: 2.2162, Masked: 3.5535
Epoch [53/92], Total Loss: 2.6675, NLL: 2.2162, Masked: 3.5529
Epoch [54/92], Total Loss: 2.6674, NLL: 2.2162, Masked: 3.5523
Epoch [55/92], Total Loss: 2.6675, NLL: 2.2162, Masked: 3.5536
Epoch [56/92], Total Loss: 2.6672, NLL: 2.2162, Masked: 3.5514
Epoch [57/92], Total Loss: 2.6675, NLL: 2.2162, Masked: 3.5535
Epoch [58/92], Total Loss: 2.6676, NLL: 2.2162, Masked: 3.5540
Epoch [59/92], Total Loss: 2.6674, NLL: 2.2162, Masked: 3.5523
Epoch [60/92], Total Loss: 2.6677, NLL: 2.2162, Masked: 3.5550
Epoch [61/92], Total Loss: 2.6681, NLL: 2.2162, Masked: 3.5582
Epoch [62/92], Total Loss: 2.6670, NLL: 2.2162, Masked: 3.5497
Epoch [63/92], Total Loss: 2.6678, NLL: 2.2162, Masked: 3.5557
Epoch [64/92], Total Loss: 2.6676, NLL: 2.2162, Masked: 3.5541
Epoch [65/92], Total Loss: 2.6677, NLL: 2.2162, Masked: 3.5549
Epoch [66/92], Total Loss: 2.6675, NLL: 2.2162, Masked: 3.5537
Epoch [67/92], Total Loss: 2.6672, NLL: 2.2162, Masked: 3.5511
Epoch [68/92], Total Loss: 2.6678, NLL: 2.2162, Masked: 3.5560
Epoch [69/92], Total Loss: 2.6676, NLL: 2.2162, Masked: 3.5542
Epoch [70/92], Total Loss: 2.6678, NLL: 2.2162, Masked: 3.5554
Epoch [71/92], Total Loss: 2.6676, NLL: 2.2162, Masked: 3.5541
Epoch [72/92], Total Loss: 2.6681, NLL: 2.2162, Masked: 3.5581
Epoch [73/92], Total Loss: 2.6674, NLL: 2.2162, Masked: 3.5523
Epoch [74/92], Total Loss: 2.6676, NLL: 2.2162, Masked: 3.5544
Epoch [75/92], Total Loss: 2.6679, NLL: 2.2162, Masked: 3.5567
Epoch [76/92], Total Loss: 2.6679, NLL: 2.2162, Masked: 3.5565
Epoch [77/92], Total Loss: 2.6677, NLL: 2.2162, Masked: 3.5548
Epoch [78/92], Total Loss: 2.6678, NLL: 2.2162, Masked: 3.5554
Epoch [79/92], Total Loss: 2.6679, NLL: 2.2162, Masked: 3.5568
Epoch [80/92], Total Loss: 2.6678, NLL: 2.2162, Masked: 3.5561
Epoch [81/92], Total Loss: 2.6677, NLL: 2.2162, Masked: 3.5546
Epoch [82/92], Total Loss: 2.6678, NLL: 2.2162, Masked: 3.5555
Epoch [83/92], Total Loss: 2.6675, NLL: 2.2162, Masked: 3.5531
Epoch [84/92], Total Loss: 2.6676, NLL: 2.2162, Masked: 3.5545
Epoch [85/92], Total Loss: 2.6677, NLL: 2.2162, Masked: 3.5551
Epoch [86/92], Total Loss: 2.6678, NLL: 2.2162, Masked: 3.5554
Epoch [87/92], Total Loss: 2.6675, NLL: 2.2162, Masked: 3.5532
Epoch [88/92], Total Loss: 2.6677, NLL: 2.2162, Masked: 3.5547
Epoch [89/92], Total Loss: 2.6676, NLL: 2.2162, Masked: 3.5545
Epoch [90/92], Total Loss: 2.6679, NLL: 2.2162, Masked: 3.5565
Epoch [91/92], Total Loss: 2.6677, NLL: 2.2162, Masked: 3.5546
Epoch [92/92], Total Loss: 2.6675, NLL: 2.2162, Masked: 3.5532
Training loss plot saved to /workspace/AE/results/training/mu_offset1.0_noise0.150/mu_offset1.0_noise0.150_ZINBAE_20260312_202932_conv_training_losses.png
Training losses saved to /workspace/AE/results/training/mu_offset1.0_noise0.150/mu_offset1.0_noise0.150_ZINBAE_20260312_202932_conv_training_losses.json

==================================================
EVALUATING ON TRAINING DATA
==================================================

==================================================
TEST RESULTS
==================================================
Total Loss: 2.668009
  - ZINB NLL: 2.216227
Total number of masked values: 116626
  - Number of values with pi >= 0.38: 0
  - Number of values with pi < 0.38: 116626
  - Masked Reconstruction: 3.557338
Mean Absolute Error (MAE): 2.418559
R² Score: -0.047698
==================================================

Using raw counts for evaluation metrics.
MAE: 2.4186, SD MEAN: 5.0636 
  R²: -0.0477,
Mean π (zeros): 0.0000, Mean π (non-zeros): 0.0000,  
 SD π (zeros): 0.0000, SD π (non-zeros): 0.0000 

Mean μ (zeros): 1.0000, Mean μ (non-zeros): 1.0000,  
 SD μ (zeros): 0.0000, SD μ (non-zeros): 0.0000 

Theta mean: 1.0000, Theta SD: 0.0000
Number of masked values: 116626

============================================================
MASKED VALUES PERFORMANCE METRICS
============================================================
MAE: 3.5566, SD MAE: 6.5850
R²: -0.1837
Mean π (zeros): 0.0000, Mean π (non-zeros): 0.0000
SD π (zeros): 0.0000, SD π (non-zeros): 0.0000
Mean μ (zeros): 0.0000, Mean μ (non-zeros): 1.0000
SD μ (zeros): 0.0000, SD μ (non-zeros): 0.0000
Theta mean: 1.0000, Theta SD: 0.0000
============================================================

Computing baseline predictions using neighborhood mean/median of reconstructed values...
Baseline comparison completed and saved.
Note: Baseline uses mean/median of model's reconstructed values from neighbors
      Comparing baseline predictions to actual raw values at masked positions
      Model reference line shows model performance vs actual values
Masked values analysis: 116626 masked positions, MAE=3.5566, R²=-0.1837
ZINB metrics saved to /workspace/AE/results/training/mu_offset1.0_noise0.150/mu_offset1.0_noise0.150_ZINBAE_20260312_202933_conv_test_metrics.json
ZINB-specific plots saved to /workspace/AE/results/training/mu_offset1.0_noise0.150/

==================================================
EVALUATING ON VALIDATION DATA
Dataset size: 2504
==================================================


==================================================
TEST RESULTS
==================================================
Total Loss: 2.692878
  - ZINB NLL: 2.258208
Total number of masked values: 40733
  - Number of values with pi >= 0.38: 0
  - Number of values with pi < 0.38: 40733
  - Masked Reconstruction: 3.422597
Mean Absolute Error (MAE): 2.482264
R² Score: -0.046412
==================================================

Using raw counts for evaluation metrics.
MAE: 2.4823, SD MEAN: 5.4327 
  R²: -0.0464,
Mean π (zeros): 0.0000, Mean π (non-zeros): 0.0000,  
 SD π (zeros): 0.0000, SD π (non-zeros): 0.0000 

Mean μ (zeros): 1.0000, Mean μ (non-zeros): 1.0000,  
 SD μ (zeros): 0.0000, SD μ (non-zeros): 0.0000 

Theta mean: 1.0000, Theta SD: 0.0000
Number of masked values: 40733

============================================================
MASKED VALUES PERFORMANCE METRICS
============================================================
MAE: 3.6860, SD MAE: 6.9794
R²: -0.1804
Mean π (zeros): 0.0000, Mean π (non-zeros): 0.0000
SD π (zeros): 0.0000, SD π (non-zeros): 0.0000
Mean μ (zeros): 0.0000, Mean μ (non-zeros): 1.0000
SD μ (zeros): 0.0000, SD μ (non-zeros): 0.0000
Theta mean: 1.0000, Theta SD: 0.0000
============================================================

Computing baseline predictions using neighborhood mean/median of reconstructed values...
Baseline comparison completed and saved.
Note: Baseline uses mean/median of model's reconstructed values from neighbors
      Comparing baseline predictions to actual raw values at masked positions
      Model reference line shows model performance vs actual values
Masked values analysis: 40733 masked positions, MAE=3.6860, R²=-0.1804
ZINB metrics saved to /workspace/AE/results/testing/mu_offset1.0_noise0.150/mu_offset1.0_noise0.150_ZINBAE_20260312_202947_conv_test_metrics.json
ZINB-specific plots saved to /workspace/AE/results/testing/mu_offset1.0_noise0.150/

==================================================
EVALUATING ON TEST DATA
Dataset size: 2768
==================================================


==================================================
TEST RESULTS
==================================================
Total Loss: 2.756598
  - ZINB NLL: 2.307762
Total number of masked values: 45023
  - Number of values with pi >= 0.38: 0
  - Number of values with pi < 0.38: 45023
  - Masked Reconstruction: 3.534143
Mean Absolute Error (MAE): 2.549959
R² Score: -0.046134
==================================================

Using raw counts for evaluation metrics.
MAE: 2.5500, SD MEAN: 5.7942 
  R²: -0.0461,
Mean π (zeros): 0.0000, Mean π (non-zeros): 0.0000,  
 SD π (zeros): 0.0000, SD π (non-zeros): 0.0000 

Mean μ (zeros): 1.0000, Mean μ (non-zeros): 1.0000,  
 SD μ (zeros): 0.0000, SD μ (non-zeros): 0.0000 

Theta mean: 1.0000, Theta SD: 0.0000
Number of masked values: 45023

============================================================
MASKED VALUES PERFORMANCE METRICS
============================================================
MAE: 3.7865, SD MAE: 7.5489
R²: -0.1662
Mean π (zeros): 0.0000, Mean π (non-zeros): 0.0000
SD π (zeros): 0.0000, SD π (non-zeros): 0.0000
Mean μ (zeros): 0.0000, Mean μ (non-zeros): 1.0000
SD μ (zeros): 0.0000, SD μ (non-zeros): 0.0000
Theta mean: 1.0000, Theta SD: 0.0000
============================================================

Computing baseline predictions using neighborhood mean/median of reconstructed values...
Baseline comparison completed and saved.
Note: Baseline uses mean/median of model's reconstructed values from neighbors
      Comparing baseline predictions to actual raw values at masked positions
      Model reference line shows model performance vs actual values
Masked values analysis: 45023 masked positions, MAE=3.7865, R²=-0.1662
ZINB metrics saved to /workspace/AE/results/testing/mu_offset1.0_noise0.150/mu_offset1.0_noise0.150_ZINBAE_20260312_202953_conv_test_metrics.json
ZINB-specific plots saved to /workspace/AE/results/testing/mu_offset1.0_noise0.150/

==================================================
MODEL SAVED: ZINBAE_layers752_ep92_noise0.150_muoff1.000.pt
Location: AE/results/models/ZINBAE_layers752_ep92_noise0.150_muoff1.000.pt
==================================================


Saved reconstruction metadata to: Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation
  metadata: Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/metadata.json

Reconstructing genomic coordinates...
Loaded metadata for 2504 windows
Reconstructed 500800 unique genomic positions from 2504 windows
Average overlap per position: 1.00
Saved 14400 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_FD/ChrVIII.csv
Saved 20200 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_FD/ChrXIV.csv
Saved 28000 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_FD/ChrXV.csv
Saved 14400 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_dnrp/ChrVIII.csv
Saved 20200 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_dnrp/ChrXIV.csv
Saved 28000 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_dnrp/ChrXV.csv
Saved 14400 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_yEK19/ChrVIII.csv
Saved 20200 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_yEK19/ChrXIV.csv
Saved 28000 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_yEK19/ChrXV.csv
Saved 14400 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_yEK23/ChrVIII.csv
Saved 20200 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_yEK23/ChrXIV.csv
Saved 28000 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_yEK23/ChrXV.csv
Saved 14400 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_yTW001/ChrVIII.csv
Saved 20200 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_yTW001/ChrXIV.csv
Saved 28000 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_yTW001/ChrXV.csv
Saved 14400 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_yWT03a/ChrVIII.csv
Saved 20200 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_yWT03a/ChrXIV.csv
Saved 28000 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_yWT03a/ChrXV.csv
Saved 14400 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_yWT04a/ChrVIII.csv
Saved 20200 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_yWT04a/ChrXIV.csv
Saved 28000 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_yWT04a/ChrXV.csv
Saved 14400 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_ylic137/ChrVIII.csv
Saved 20200 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_ylic137/ChrXIV.csv
Saved 28000 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation/strain_ylic137/ChrXV.csv
Reconstructed genomic data saved to: Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/validation
  One CSV per dataset/chromosome with columns:
  position, reconstruction, mu, pi, theta

Saved reconstruction metadata to: Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test
  metadata: Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/metadata.json

Reconstructing genomic coordinates...
Loaded metadata for 2768 windows
Reconstructed 553600 unique genomic positions from 2768 windows
Average overlap per position: 1.00
Saved 6000 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_FD/ChrI.csv
Saved 20800 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_FD/ChrII.csv
Saved 14800 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_FD/ChrV.csv
Saved 27600 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_FD/ChrXII.csv
Saved 6000 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_dnrp/ChrI.csv
Saved 20800 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_dnrp/ChrII.csv
Saved 14800 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_dnrp/ChrV.csv
Saved 27600 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_dnrp/ChrXII.csv
Saved 6000 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yEK19/ChrI.csv
Saved 20800 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yEK19/ChrII.csv
Saved 14800 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yEK19/ChrV.csv
Saved 27600 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yEK19/ChrXII.csv
Saved 6000 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yEK23/ChrI.csv
Saved 20800 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yEK23/ChrII.csv
Saved 14800 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yEK23/ChrV.csv
Saved 27600 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yEK23/ChrXII.csv
Saved 6000 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yTW001/ChrI.csv
Saved 20800 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yTW001/ChrII.csv
Saved 14800 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yTW001/ChrV.csv
Saved 27600 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yTW001/ChrXII.csv
Saved 6000 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yWT03a/ChrI.csv
Saved 20800 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yWT03a/ChrII.csv
Saved 14800 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yWT03a/ChrV.csv
Saved 27600 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yWT03a/ChrXII.csv
Saved 6000 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yWT04a/ChrI.csv
Saved 20800 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yWT04a/ChrII.csv
Saved 14800 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yWT04a/ChrV.csv
Saved 27600 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_yWT04a/ChrXII.csv
Saved 6000 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_ylic137/ChrI.csv
Saved 20800 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_ylic137/ChrII.csv
Saved 14800 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_ylic137/ChrV.csv
Saved 27600 positions to Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test/strain_ylic137/ChrXII.csv
Reconstructed genomic data saved to: Data/reconstruction/ZINBAE_layers752_ep92_noise0.150_muoff1.000/test
  One CSV per dataset/chromosome with columns:
  position, reconstruction, mu, pi, theta
