chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
XI,100,13.0,half_window,50,0.8333333333333334,0.7142857142857143,0.7692307692307692,6,7,1,280.0,0.9672013993003499,0.9321017347671496,26.0
XI,100,13.0,quarter_window,25,0.16666666666666666,0.14285714285714285,0.15384615384615383,6,7,1,280.0,0.9672013993003499,0.9321017347671496,26.0
XI,100,14.0,full_window,100,0.8333333333333334,0.7142857142857143,0.7692307692307692,6,7,1,280.0,0.9672013993003499,0.9321017347671496,26.0
XI,100,14.0,half_window,50,0.8333333333333334,0.7142857142857143,0.7692307692307692,6,7,1,280.0,0.9672013993003499,0.9321017347671496,26.0
XI,100,14.0,quarter_window,25,0.16666666666666666,0.14285714285714285,0.15384615384615383,6,7,1,280.0,0.9672013993003499,0.9321017347671496,26.0
XI,100,15.0,full_window,100,0.8,0.5714285714285714,0.6666666666666666,5,7,2,280.0,0.9568065967016491,0.910112238841623,25.0
XI,100,15.0,half_window,50,0.8,0.5714285714285714,0.6666666666666666,5,7,2,280.0,0.9568065967016491,0.910112238841623,25.0
XI,100,15.0,quarter_window,25,0.2,0.14285714285714285,0.16666666666666666,5,7,2,280.0,0.9568065967016491,0.910112238841623,25.0
XI,100,16.0,full_window,100,0.8,0.5714285714285714,0.6666666666666666,5,7,2,280.0,0.9568065967016491,0.910112238841623,25.0
XI,100,16.0,half_window,50,0.8,0.5714285714285714,0.6666666666666666,5,7,2,280.0,0.9568065967016491,0.910112238841623,25.0
XI,100,16.0,quarter_window,25,0.2,0.14285714285714285,0.16666666666666666,5,7,2,280.0,0.9568065967016491,0.910112238841623,25.0
XI,100,17.0,full_window,100,0.8,0.5714285714285714,0.6666666666666666,5,7,2,280.0,0.9568065967016491,0.910112238841623,25.0
XI,100,17.0,half_window,50,0.8,0.5714285714285714,0.6666666666666666,5,7,2,280.0,0.9568065967016491,0.910112238841623,25.0
XI,100,17.0,quarter_window,25,0.2,0.14285714285714285,0.16666666666666666,5,7,2,280.0,0.9568065967016491,0.910112238841623,25.0
XI,100,18.0,full_window,100,0.8,0.5714285714285714,0.6666666666666666,5,7,2,280.0,0.9568065967016491,0.910112238841623,25.0
XI,100,18.0,half_window,50,0.8,0.5714285714285714,0.6666666666666666,5,7,2,280.0,0.9568065967016491,0.910112238841623,25.0
XI,100,18.0,quarter_window,25,0.2,0.14285714285714285,0.16666666666666666,5,7,2,280.0,0.9568065967016491,0.910112238841623,25.0
XI,100,19.0,full_window,100,1.0,0.5714285714285714,0.7272727272727273,4,7,3,560.0,0.9568065967016491,0.910112238841623,25.0
XI,100,19.0,half_window,50,1.0,0.5714285714285714,0.7272727272727273,4,7,3,560.0,0.9568065967016491,0.910112238841623,25.0
XI,100,19.0,quarter_window,25,0.25,0.14285714285714285,0.18181818181818182,4,7,3,560.0,0.9568065967016491,0.910112238841623,25.0
XI,100,2.0,full_window,100,0.8,1.0,0.888888888888889,10,7,3,190.0,0.9663018490754622,0.9304579817994151,22.857142857142858
XI,100,2.0,half_window,50,0.7,1.0,0.8235294117647058,10,7,3,190.0,0.9663018490754622,0.9304579817994151,22.857142857142858
XI,100,2.0,quarter_window,25,0.3,0.42857142857142855,0.3529411764705882,10,7,3,190.0,0.9663018490754622,0.9304579817994151,22.857142857142858
XI,100,20.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,20.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,20.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,21.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,21.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,21.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,22.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,22.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,22.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,23.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,23.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,23.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,24.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,24.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,24.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,25.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,25.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,25.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,26.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,26.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,26.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,27.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,27.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,27.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,28.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,28.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,28.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,29.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,29.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,29.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,3.0,full_window,100,0.8,1.0,0.888888888888889,10,7,3,190.0,0.9663018490754622,0.9304579817994151,22.857142857142858
XI,100,3.0,half_window,50,0.7,1.0,0.8235294117647058,10,7,3,190.0,0.9663018490754622,0.9304579817994151,22.857142857142858
XI,100,3.0,quarter_window,25,0.3,0.42857142857142855,0.3529411764705882,10,7,3,190.0,0.9663018490754622,0.9304579817994151,22.857142857142858
XI,100,30.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,30.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,30.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,31.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,31.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,31.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,32.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,32.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,32.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,33.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,33.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,33.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,34.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,34.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,34.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,35.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,35.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,35.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,36.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,36.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,36.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,37.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,37.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,37.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,38.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,38.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,38.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,39.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,39.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,39.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,4.0,full_window,100,0.8888888888888888,1.0,0.9411764705882353,9,7,2,190.0,0.9663018490754622,0.9304579817994151,22.857142857142858
XI,100,4.0,half_window,50,0.7777777777777778,1.0,0.8750000000000001,9,7,2,190.0,0.9663018490754622,0.9304579817994151,22.857142857142858
XI,100,4.0,quarter_window,25,0.3333333333333333,0.42857142857142855,0.375,9,7,2,190.0,0.9663018490754622,0.9304579817994151,22.857142857142858
XI,100,40.0,full_window,100,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,40.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,40.0,quarter_window,25,0.3333333333333333,0.14285714285714285,0.2,3,7,4,560.0,0.9420139930034982,0.8784322805356349,23.333333333333332
XI,100,5.0,full_window,100,0.8888888888888888,1.0,0.9411764705882353,9,7,2,190.0,0.9663018490754622,0.9304579817994151,22.857142857142858
XI,100,5.0,half_window,50,0.7777777777777778,1.0,0.8750000000000001,9,7,2,190.0,0.9663018490754622,0.9304579817994151,22.857142857142858
XI,100,5.0,quarter_window,25,0.3333333333333333,0.42857142857142855,0.375,9,7,2,190.0,0.9663018490754622,0.9304579817994151,22.857142857142858
XI,100,6.0,full_window,100,0.875,0.8571428571428571,0.8659793814432989,8,7,1,270.0,0.9663018490754622,0.9304579817994151,23.333333333333332
XI,100,6.0,half_window,50,0.75,0.8571428571428571,0.7999999999999999,8,7,1,270.0,0.9663018490754622,0.9304579817994151,23.333333333333332
XI,100,6.0,quarter_window,25,0.25,0.2857142857142857,0.26666666666666666,8,7,1,270.0,0.9663018490754622,0.9304579817994151,23.333333333333332
XI,100,7.0,full_window,100,0.8571428571428571,0.8571428571428571,0.8571428571428571,7,7,0,270.0,0.9672013993003499,0.9321017347671496,23.333333333333332
XI,100,7.0,half_window,50,0.8571428571428571,0.8571428571428571,0.8571428571428571,7,7,0,270.0,0.9672013993003499,0.9321017347671496,23.333333333333332
XI,100,7.0,quarter_window,25,0.2857142857142857,0.2857142857142857,0.2857142857142857,7,7,0,270.0,0.9672013993003499,0.9321017347671496,23.333333333333332
XI,100,8.0,full_window,100,0.8571428571428571,0.8571428571428571,0.8571428571428571,7,7,0,270.0,0.9672013993003499,0.9321017347671496,23.333333333333332
XI,100,8.0,half_window,50,0.8571428571428571,0.8571428571428571,0.8571428571428571,7,7,0,270.0,0.9672013993003499,0.9321017347671496,23.333333333333332
XI,100,8.0,quarter_window,25,0.2857142857142857,0.2857142857142857,0.2857142857142857,7,7,0,270.0,0.9672013993003499,0.9321017347671496,23.333333333333332
XI,100,9.0,full_window,100,0.8571428571428571,0.8571428571428571,0.8571428571428571,7,7,0,270.0,0.9672013993003499,0.9321017347671496,23.333333333333332
XI,100,9.0,half_window,50,0.8571428571428571,0.8571428571428571,0.8571428571428571,7,7,0,270.0,0.9672013993003499,0.9321017347671496,23.333333333333332
XI,100,9.0,quarter_window,25,0.2857142857142857,0.2857142857142857,0.2857142857142857,7,7,0,270.0,0.9672013993003499,0.9321017347671496,23.333333333333332
