chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
XIV,100,14.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,14.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,14.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,15.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,15.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,15.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,16.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,16.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,16.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,17.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,17.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,17.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,18.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,18.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,18.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,19.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,19.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,19.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,2.0,full_window,100,0.25,0.75,0.375,12,4,8,720.0,0.45936031984007997,0.09342858683012101,18.333333333333332
XIV,100,2.0,half_window,50,0.25,0.75,0.375,12,4,8,720.0,0.45936031984007997,0.09342858683012101,18.333333333333332
XIV,100,2.0,quarter_window,25,0.16666666666666666,0.5,0.25,12,4,8,720.0,0.45936031984007997,0.09342858683012101,18.333333333333332
XIV,100,20.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,20.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,20.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,21.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,21.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,21.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,22.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,22.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,22.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,23.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,23.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,23.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,24.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,24.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,24.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,25.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,25.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,25.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,26.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,26.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,26.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,27.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,27.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,27.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,28.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,28.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,28.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,29.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,29.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,29.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,3.0,full_window,100,0.3,0.75,0.4285714285714285,10,4,6,720.0,0.4693553223388306,0.09738446175432829,18.333333333333332
XIV,100,3.0,half_window,50,0.3,0.75,0.4285714285714285,10,4,6,720.0,0.4693553223388306,0.09738446175432829,18.333333333333332
XIV,100,3.0,quarter_window,25,0.2,0.5,0.28571428571428575,10,4,6,720.0,0.4693553223388306,0.09738446175432829,18.333333333333332
XIV,100,30.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,30.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,30.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,31.0,full_window,100,1.0,0.75,0.8571428571428571,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,31.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,31.0,quarter_window,25,0.5,0.25,0.3333333333333333,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,32.0,full_window,100,1.0,0.75,0.8571428571428571,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,32.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,32.0,quarter_window,25,0.5,0.25,0.3333333333333333,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,33.0,full_window,100,1.0,0.75,0.8571428571428571,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,33.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,33.0,quarter_window,25,0.5,0.25,0.3333333333333333,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,34.0,full_window,100,1.0,0.75,0.8571428571428571,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,34.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,34.0,quarter_window,25,0.5,0.25,0.3333333333333333,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,35.0,full_window,100,1.0,0.75,0.8571428571428571,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,35.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,35.0,quarter_window,25,0.5,0.25,0.3333333333333333,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,36.0,full_window,100,1.0,0.75,0.8571428571428571,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,36.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,36.0,quarter_window,25,0.5,0.25,0.3333333333333333,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,37.0,full_window,100,1.0,0.75,0.8571428571428571,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,37.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,37.0,quarter_window,25,0.5,0.25,0.3333333333333333,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,38.0,full_window,100,1.0,0.75,0.8571428571428571,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,38.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,38.0,quarter_window,25,0.5,0.25,0.3333333333333333,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,39.0,full_window,100,1.0,0.75,0.8571428571428571,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,39.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,39.0,quarter_window,25,0.5,0.25,0.3333333333333333,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,4.0,full_window,100,0.375,0.75,0.5,8,4,4,720.0,0.48434782608695653,0.10353644991347707,18.333333333333332
XIV,100,4.0,half_window,50,0.375,0.75,0.5,8,4,4,720.0,0.48434782608695653,0.10353644991347707,18.333333333333332
XIV,100,4.0,quarter_window,25,0.25,0.5,0.3333333333333333,8,4,4,720.0,0.48434782608695653,0.10353644991347707,18.333333333333332
XIV,100,40.0,full_window,100,1.0,0.75,0.8571428571428571,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,40.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,40.0,quarter_window,25,0.5,0.25,0.3333333333333333,2,4,2,870.0,0.9704497751124438,0.7497100564721474,22.5
XIV,100,5.0,full_window,100,0.6,0.75,0.6666666666666665,5,4,1,770.0,0.7294252873563218,0.26429139293443416,18.333333333333332
XIV,100,5.0,half_window,50,0.6,0.75,0.6666666666666665,5,4,1,770.0,0.7294252873563218,0.26429139293443416,18.333333333333332
XIV,100,5.0,quarter_window,25,0.4,0.5,0.4444444444444445,5,4,1,770.0,0.7294252873563218,0.26429139293443416,18.333333333333332
XIV,100,6.0,full_window,100,0.6,0.75,0.6666666666666665,5,4,1,770.0,0.7294252873563218,0.26429139293443416,18.333333333333332
XIV,100,6.0,half_window,50,0.6,0.75,0.6666666666666665,5,4,1,770.0,0.7294252873563218,0.26429139293443416,18.333333333333332
XIV,100,6.0,quarter_window,25,0.4,0.5,0.4444444444444445,5,4,1,770.0,0.7294252873563218,0.26429139293443416,18.333333333333332
XIV,100,7.0,full_window,100,0.75,0.75,0.75,4,4,0,770.0,0.8894452773613193,0.5241558388106285,18.333333333333332
XIV,100,7.0,half_window,50,0.75,0.75,0.75,4,4,0,770.0,0.8894452773613193,0.5241558388106285,18.333333333333332
XIV,100,7.0,quarter_window,25,0.5,0.5,0.5,4,4,0,770.0,0.8894452773613193,0.5241558388106285,18.333333333333332
XIV,100,8.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,8.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,8.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,9.0,full_window,100,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,9.0,half_window,50,1.0,0.75,0.8571428571428571,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
XIV,100,9.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,3,4,1,770.0,0.9704497751124438,0.7497100564721474,18.333333333333332
