chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
XII,100,17.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,17.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,17.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,18.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,18.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,18.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,19.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,19.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,19.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,2.0,full_window,100,0.3076923076923077,1.0,0.47058823529411764,13,4,9,720.0,0.7030284857571214,0.45205665899098657,18.75
XII,100,2.0,half_window,50,0.3076923076923077,1.0,0.47058823529411764,13,4,9,720.0,0.7030284857571214,0.45205665899098657,18.75
XII,100,2.0,quarter_window,25,0.3076923076923077,1.0,0.47058823529411764,13,4,9,720.0,0.7030284857571214,0.45205665899098657,18.75
XII,100,20.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,20.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,20.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,21.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,21.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,21.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,22.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,22.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,22.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,23.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,23.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,23.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,24.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,24.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,24.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,25.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,25.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,25.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,26.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,26.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,26.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,27.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,27.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,27.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,28.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,28.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,28.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,29.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,29.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,29.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,3.0,full_window,100,0.36363636363636365,1.0,0.5333333333333333,11,4,7,520.0,0.7030284857571214,0.45205665899098657,18.75
XII,100,3.0,half_window,50,0.36363636363636365,1.0,0.5333333333333333,11,4,7,520.0,0.7030284857571214,0.45205665899098657,18.75
XII,100,3.0,quarter_window,25,0.36363636363636365,1.0,0.5333333333333333,11,4,7,520.0,0.7030284857571214,0.45205665899098657,18.75
XII,100,30.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,30.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,30.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,31.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,31.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,31.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,32.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,32.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,32.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,33.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,33.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,33.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,34.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,34.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,34.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,35.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,35.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,35.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,36.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,36.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,36.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,37.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,37.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,37.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,38.0,full_window,100,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,38.0,half_window,50,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,38.0,quarter_window,25,1.0,0.5,0.6666666666666666,2,4,2,510.0,0.632103948025987,0.0,22.5
XII,100,39.0,full_window,100,1.0,0.25,0.4,1,4,3,510.0,0.632103948025987,0.0,25.0
XII,100,39.0,half_window,50,1.0,0.25,0.4,1,4,3,510.0,0.632103948025987,0.0,25.0
XII,100,39.0,quarter_window,25,1.0,0.25,0.4,1,4,3,510.0,0.632103948025987,0.0,25.0
XII,100,4.0,full_window,100,0.4,1.0,0.5714285714285715,10,4,6,520.0,0.7127736131934033,0.46711641371003393,18.75
XII,100,4.0,half_window,50,0.4,1.0,0.5714285714285715,10,4,6,520.0,0.7127736131934033,0.46711641371003393,18.75
XII,100,4.0,quarter_window,25,0.4,1.0,0.5714285714285715,10,4,6,520.0,0.7127736131934033,0.46711641371003393,18.75
XII,100,40.0,full_window,100,1.0,0.25,0.4,1,4,3,510.0,0.632103948025987,0.0,25.0
XII,100,40.0,half_window,50,1.0,0.25,0.4,1,4,3,510.0,0.632103948025987,0.0,25.0
XII,100,40.0,quarter_window,25,1.0,0.25,0.4,1,4,3,510.0,0.632103948025987,0.0,25.0
XII,100,5.0,full_window,100,0.4,1.0,0.5714285714285715,10,4,6,520.0,0.7127736131934033,0.46711641371003393,18.75
XII,100,5.0,half_window,50,0.4,1.0,0.5714285714285715,10,4,6,520.0,0.7127736131934033,0.46711641371003393,18.75
XII,100,5.0,quarter_window,25,0.4,1.0,0.5714285714285715,10,4,6,520.0,0.7127736131934033,0.46711641371003393,18.75
XII,100,6.0,full_window,100,0.4,1.0,0.5714285714285715,10,4,6,520.0,0.7127736131934033,0.46711641371003393,18.75
XII,100,6.0,half_window,50,0.4,1.0,0.5714285714285715,10,4,6,520.0,0.7127736131934033,0.46711641371003393,18.75
XII,100,6.0,quarter_window,25,0.4,1.0,0.5714285714285715,10,4,6,520.0,0.7127736131934033,0.46711641371003393,18.75
XII,100,7.0,full_window,100,0.4444444444444444,1.0,0.6153846153846153,9,4,5,520.0,0.7127736131934033,0.46711641371003393,18.75
XII,100,7.0,half_window,50,0.4444444444444444,1.0,0.6153846153846153,9,4,5,520.0,0.7127736131934033,0.46711641371003393,18.75
XII,100,7.0,quarter_window,25,0.4444444444444444,1.0,0.6153846153846153,9,4,5,520.0,0.7127736131934033,0.46711641371003393,18.75
XII,100,8.0,full_window,100,0.5714285714285714,1.0,0.7272727272727273,7,4,3,440.0,0.7337631184407796,0.5005520314617801,18.75
XII,100,8.0,half_window,50,0.5714285714285714,1.0,0.7272727272727273,7,4,3,440.0,0.7337631184407796,0.5005520314617801,18.75
XII,100,8.0,quarter_window,25,0.5714285714285714,1.0,0.7272727272727273,7,4,3,440.0,0.7337631184407796,0.5005520314617801,18.75
XII,100,9.0,full_window,100,0.6666666666666666,1.0,0.8,6,4,2,440.0,0.7495052473763119,0.5256777233046156,18.75
XII,100,9.0,half_window,50,0.6666666666666666,1.0,0.8,6,4,2,440.0,0.7495052473763119,0.5256777233046156,18.75
XII,100,9.0,quarter_window,25,0.6666666666666666,1.0,0.8,6,4,2,440.0,0.7495052473763119,0.5256777233046156,18.75
