chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
I,100,20.0,full_window,100,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,20.0,half_window,50,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,20.0,quarter_window,25,0.5,0.125,0.2,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,21.0,full_window,100,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,21.0,half_window,50,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,21.0,quarter_window,25,0.5,0.125,0.2,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,22.0,full_window,100,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,22.0,half_window,50,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,22.0,quarter_window,25,0.5,0.125,0.2,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,23.0,full_window,100,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,23.0,half_window,50,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,23.0,quarter_window,25,0.5,0.125,0.2,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,24.0,full_window,100,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,24.0,half_window,50,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,24.0,quarter_window,25,0.5,0.125,0.2,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,25.0,full_window,100,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,25.0,half_window,50,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,25.0,quarter_window,25,0.5,0.125,0.2,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,26.0,full_window,100,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,26.0,half_window,50,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,26.0,quarter_window,25,0.5,0.125,0.2,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,27.0,full_window,100,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,27.0,half_window,50,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,27.0,quarter_window,25,0.5,0.125,0.2,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,28.0,full_window,100,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,28.0,half_window,50,1.0,0.25,0.4,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,28.0,quarter_window,25,0.5,0.125,0.2,2,8,6,710.0,0.5487206396801599,0.09504131053009109,15.0
I,100,29.0,full_window,100,1.0,0.125,0.2222222222222222,1,8,7,1110.0,0.5014692653673164,0.0,0.0
I,100,29.0,half_window,50,1.0,0.125,0.2222222222222222,1,8,7,1110.0,0.5014692653673164,0.0,0.0
I,100,29.0,quarter_window,25,1.0,0.125,0.2222222222222222,1,8,7,1110.0,0.5014692653673164,0.0,0.0
I,100,3.0,full_window,100,0.7777777777777778,0.75,0.7636363636363638,9,8,1,320.0,0.9114392803598201,0.8229540899716947,21.666666666666668
I,100,3.0,half_window,50,0.6666666666666666,0.75,0.7058823529411765,9,8,1,320.0,0.9114392803598201,0.8229540899716947,21.666666666666668
I,100,3.0,quarter_window,25,0.4444444444444444,0.5,0.47058823529411764,9,8,1,320.0,0.9114392803598201,0.8229540899716947,21.666666666666668
I,100,30.0,full_window,100,1.0,0.125,0.2222222222222222,1,8,7,1110.0,0.5014692653673164,0.0,0.0
I,100,30.0,half_window,50,1.0,0.125,0.2222222222222222,1,8,7,1110.0,0.5014692653673164,0.0,0.0
I,100,30.0,quarter_window,25,1.0,0.125,0.2222222222222222,1,8,7,1110.0,0.5014692653673164,0.0,0.0
I,100,31.0,full_window,100,1.0,0.125,0.2222222222222222,1,8,7,1110.0,0.5014692653673164,0.0,0.0
I,100,31.0,half_window,50,1.0,0.125,0.2222222222222222,1,8,7,1110.0,0.5014692653673164,0.0,0.0
I,100,31.0,quarter_window,25,1.0,0.125,0.2222222222222222,1,8,7,1110.0,0.5014692653673164,0.0,0.0
I,100,32.0,full_window,100,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,32.0,half_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,32.0,quarter_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,33.0,full_window,100,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,33.0,half_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,33.0,quarter_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,34.0,full_window,100,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,34.0,half_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,34.0,quarter_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,35.0,full_window,100,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,35.0,half_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,35.0,quarter_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,36.0,full_window,100,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,36.0,half_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,36.0,quarter_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,37.0,full_window,100,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,37.0,half_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,37.0,quarter_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,38.0,full_window,100,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,38.0,half_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,38.0,quarter_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,39.0,full_window,100,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,39.0,half_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,39.0,quarter_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,4.0,full_window,100,0.75,0.75,0.75,8,8,0,320.0,0.9164367816091954,0.8329325683829117,21.666666666666668
I,100,4.0,half_window,50,0.75,0.75,0.75,8,8,0,320.0,0.9164367816091954,0.8329325683829117,21.666666666666668
I,100,4.0,quarter_window,25,0.5,0.5,0.5,8,8,0,320.0,0.9164367816091954,0.8329325683829117,21.666666666666668
I,100,40.0,full_window,100,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,40.0,half_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,40.0,quarter_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,100,5.0,full_window,100,1.0,0.75,0.8571428571428571,6,8,2,150.0,0.9796551724137931,0.9593070879726083,21.666666666666668
I,100,5.0,half_window,50,1.0,0.75,0.8571428571428571,6,8,2,150.0,0.9796551724137931,0.9593070879726083,21.666666666666668
I,100,5.0,quarter_window,25,0.6666666666666666,0.5,0.5714285714285715,6,8,2,150.0,0.9796551724137931,0.9593070879726083,21.666666666666668
I,100,6.0,full_window,100,1.0,0.625,0.7692307692307693,5,8,3,560.0,0.9796551724137931,0.9593070879726083,22.0
I,100,6.0,half_window,50,1.0,0.625,0.7692307692307693,5,8,3,560.0,0.9796551724137931,0.9593070879726083,22.0
I,100,6.0,quarter_window,25,0.6,0.375,0.4615384615384615,5,8,3,560.0,0.9796551724137931,0.9593070879726083,22.0
I,100,7.0,full_window,100,1.0,0.625,0.7692307692307693,5,8,3,560.0,0.9796551724137931,0.9593070879726083,22.0
I,100,7.0,half_window,50,1.0,0.625,0.7692307692307693,5,8,3,560.0,0.9796551724137931,0.9593070879726083,22.0
I,100,7.0,quarter_window,25,0.6,0.375,0.4615384615384615,5,8,3,560.0,0.9796551724137931,0.9593070879726083,22.0
I,100,8.0,full_window,100,1.0,0.625,0.7692307692307693,5,8,3,560.0,0.9796551724137931,0.9593070879726083,22.0
I,100,8.0,half_window,50,1.0,0.625,0.7692307692307693,5,8,3,560.0,0.9796551724137931,0.9593070879726083,22.0
I,100,8.0,quarter_window,25,0.6,0.375,0.4615384615384615,5,8,3,560.0,0.9796551724137931,0.9593070879726083,22.0
I,100,9.0,full_window,100,1.0,0.625,0.7692307692307693,5,8,3,560.0,0.9796551724137931,0.9593070879726083,22.0
I,100,9.0,half_window,50,1.0,0.625,0.7692307692307693,5,8,3,560.0,0.9796551724137931,0.9593070879726083,22.0
I,100,9.0,quarter_window,25,0.6,0.375,0.4615384615384615,5,8,3,560.0,0.9796551724137931,0.9593070879726083,22.0
