chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
IV,100,14.0,quarter_window,25,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,740.0,0.487936031984008,0.08698505398939992,10.0
IV,100,15.0,full_window,100,0.5714285714285714,0.8571428571428571,0.6857142857142857,7,7,0,740.0,0.487936031984008,0.08698505398939992,10.0
IV,100,15.0,half_window,50,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,740.0,0.487936031984008,0.08698505398939992,10.0
IV,100,15.0,quarter_window,25,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,740.0,0.487936031984008,0.08698505398939992,10.0
IV,100,16.0,full_window,100,0.8,0.8571428571428571,0.8275862068965518,5,7,2,160.0,0.8730434782608696,0.42441421530985196,10.0
IV,100,16.0,half_window,50,0.8,0.5714285714285714,0.6666666666666666,5,7,2,160.0,0.8730434782608696,0.42441421530985196,10.0
IV,100,16.0,quarter_window,25,0.8,0.5714285714285714,0.6666666666666666,5,7,2,160.0,0.8730434782608696,0.42441421530985196,10.0
IV,100,17.0,full_window,100,1.0,0.8571428571428571,0.923076923076923,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,17.0,half_window,50,1.0,0.5714285714285714,0.7272727272727273,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,17.0,quarter_window,25,1.0,0.5714285714285714,0.7272727272727273,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,18.0,full_window,100,1.0,0.8571428571428571,0.923076923076923,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,18.0,half_window,50,1.0,0.5714285714285714,0.7272727272727273,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,18.0,quarter_window,25,1.0,0.5714285714285714,0.7272727272727273,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,19.0,full_window,100,1.0,0.8571428571428571,0.923076923076923,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,19.0,half_window,50,1.0,0.5714285714285714,0.7272727272727273,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,19.0,quarter_window,25,1.0,0.5714285714285714,0.7272727272727273,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,2.0,full_window,100,0.5384615384615384,1.0,0.7000000000000001,13,7,6,740.0,0.4529535232383808,0.07556019054829344,18.571428571428573
IV,100,2.0,half_window,50,0.46153846153846156,0.8571428571428571,0.6,13,7,6,740.0,0.4529535232383808,0.07556019054829344,18.571428571428573
IV,100,2.0,quarter_window,25,0.46153846153846156,0.8571428571428571,0.6,13,7,6,740.0,0.4529535232383808,0.07556019054829344,18.571428571428573
IV,100,20.0,full_window,100,1.0,0.8571428571428571,0.923076923076923,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,20.0,half_window,50,1.0,0.5714285714285714,0.7272727272727273,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,20.0,quarter_window,25,1.0,0.5714285714285714,0.7272727272727273,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,21.0,full_window,100,1.0,0.8571428571428571,0.923076923076923,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,21.0,half_window,50,1.0,0.5714285714285714,0.7272727272727273,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,21.0,quarter_window,25,1.0,0.5714285714285714,0.7272727272727273,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,22.0,full_window,100,1.0,0.8571428571428571,0.923076923076923,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,22.0,half_window,50,1.0,0.5714285714285714,0.7272727272727273,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,22.0,quarter_window,25,1.0,0.5714285714285714,0.7272727272727273,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,23.0,full_window,100,1.0,0.8571428571428571,0.923076923076923,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,23.0,half_window,50,1.0,0.5714285714285714,0.7272727272727273,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,23.0,quarter_window,25,1.0,0.5714285714285714,0.7272727272727273,4,7,3,160.0,0.9900499750124937,0.901754215005231,10.0
IV,100,24.0,full_window,100,1.0,0.5714285714285714,0.7272727272727273,3,7,4,500.0,0.9900499750124937,0.901754215005231,13.333333333333334
IV,100,24.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,500.0,0.9900499750124937,0.901754215005231,13.333333333333334
IV,100,24.0,quarter_window,25,1.0,0.42857142857142855,0.6,3,7,4,500.0,0.9900499750124937,0.901754215005231,13.333333333333334
IV,100,25.0,full_window,100,1.0,0.5714285714285714,0.7272727272727273,3,7,4,500.0,0.9900499750124937,0.901754215005231,13.333333333333334
IV,100,25.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,500.0,0.9900499750124937,0.901754215005231,13.333333333333334
IV,100,25.0,quarter_window,25,1.0,0.42857142857142855,0.6,3,7,4,500.0,0.9900499750124937,0.901754215005231,13.333333333333334
IV,100,26.0,full_window,100,1.0,0.5714285714285714,0.7272727272727273,3,7,4,500.0,0.9900499750124937,0.901754215005231,13.333333333333334
IV,100,26.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,500.0,0.9900499750124937,0.901754215005231,13.333333333333334
IV,100,26.0,quarter_window,25,1.0,0.42857142857142855,0.6,3,7,4,500.0,0.9900499750124937,0.901754215005231,13.333333333333334
IV,100,27.0,full_window,100,1.0,0.5714285714285714,0.7272727272727273,3,7,4,500.0,0.9900499750124937,0.901754215005231,13.333333333333334
IV,100,27.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,500.0,0.9900499750124937,0.901754215005231,13.333333333333334
IV,100,27.0,quarter_window,25,1.0,0.42857142857142855,0.6,3,7,4,500.0,0.9900499750124937,0.901754215005231,13.333333333333334
IV,100,28.0,full_window,100,1.0,0.5714285714285714,0.7272727272727273,3,7,4,500.0,0.9900499750124937,0.901754215005231,13.333333333333334
IV,100,28.0,half_window,50,1.0,0.42857142857142855,0.6,3,7,4,500.0,0.9900499750124937,0.901754215005231,13.333333333333334
IV,100,28.0,quarter_window,25,1.0,0.42857142857142855,0.6,3,7,4,500.0,0.9900499750124937,0.901754215005231,13.333333333333334
IV,100,29.0,full_window,100,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,29.0,half_window,50,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,29.0,quarter_window,25,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,3.0,full_window,100,0.5,1.0,0.6666666666666666,12,7,5,740.0,0.4529535232383808,0.07556019054829344,21.666666666666668
IV,100,3.0,half_window,50,0.4166666666666667,0.7142857142857143,0.5263157894736842,12,7,5,740.0,0.4529535232383808,0.07556019054829344,21.666666666666668
IV,100,3.0,quarter_window,25,0.4166666666666667,0.7142857142857143,0.5263157894736842,12,7,5,740.0,0.4529535232383808,0.07556019054829344,21.666666666666668
IV,100,30.0,full_window,100,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,30.0,half_window,50,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,30.0,quarter_window,25,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,31.0,full_window,100,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,31.0,half_window,50,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,31.0,quarter_window,25,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,32.0,full_window,100,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,32.0,half_window,50,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,32.0,quarter_window,25,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,33.0,full_window,100,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,33.0,half_window,50,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,33.0,quarter_window,25,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,34.0,full_window,100,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,34.0,half_window,50,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,34.0,quarter_window,25,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,35.0,full_window,100,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,35.0,half_window,50,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,35.0,quarter_window,25,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,36.0,full_window,100,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,36.0,half_window,50,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,36.0,quarter_window,25,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,37.0,full_window,100,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,37.0,half_window,50,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,37.0,quarter_window,25,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,38.0,full_window,100,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,38.0,half_window,50,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,38.0,quarter_window,25,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,39.0,full_window,100,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,39.0,half_window,50,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,39.0,quarter_window,25,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,4.0,full_window,100,0.5,1.0,0.6666666666666666,10,7,3,740.0,0.4579510244877561,0.07711868991798733,26.0
IV,100,4.0,half_window,50,0.4,0.5714285714285714,0.47058823529411764,10,7,3,740.0,0.4579510244877561,0.07711868991798733,26.0
IV,100,4.0,quarter_window,25,0.4,0.5714285714285714,0.47058823529411764,10,7,3,740.0,0.4579510244877561,0.07711868991798733,26.0
IV,100,40.0,full_window,100,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,40.0,half_window,50,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,40.0,quarter_window,25,1.0,0.2857142857142857,0.4444444444444445,2,7,5,850.0,0.9900499750124937,0.901754215005231,10.0
IV,100,5.0,full_window,100,0.5,1.0,0.6666666666666666,10,7,3,740.0,0.4579510244877561,0.07711868991798733,26.0
IV,100,5.0,half_window,50,0.4,0.5714285714285714,0.47058823529411764,10,7,3,740.0,0.4579510244877561,0.07711868991798733,26.0
IV,100,5.0,quarter_window,25,0.4,0.5714285714285714,0.47058823529411764,10,7,3,740.0,0.4579510244877561,0.07711868991798733,26.0
IV,100,6.0,full_window,100,0.5555555555555556,1.0,0.7142857142857143,9,7,2,740.0,0.487936031984008,0.08698505398939992,26.0
IV,100,6.0,half_window,50,0.4444444444444444,0.5714285714285714,0.5,9,7,2,740.0,0.487936031984008,0.08698505398939992,26.0
IV,100,6.0,quarter_window,25,0.4444444444444444,0.5714285714285714,0.5,9,7,2,740.0,0.487936031984008,0.08698505398939992,26.0
IV,100,7.0,full_window,100,0.5,0.8571428571428571,0.631578947368421,8,7,1,740.0,0.487936031984008,0.08698505398939992,10.0
IV,100,7.0,half_window,50,0.5,0.5714285714285714,0.5333333333333333,8,7,1,740.0,0.487936031984008,0.08698505398939992,10.0
IV,100,7.0,quarter_window,25,0.5,0.5714285714285714,0.5333333333333333,8,7,1,740.0,0.487936031984008,0.08698505398939992,10.0
IV,100,8.0,full_window,100,0.5,0.8571428571428571,0.631578947368421,8,7,1,740.0,0.487936031984008,0.08698505398939992,10.0
IV,100,8.0,half_window,50,0.5,0.5714285714285714,0.5333333333333333,8,7,1,740.0,0.487936031984008,0.08698505398939992,10.0
IV,100,8.0,quarter_window,25,0.5,0.5714285714285714,0.5333333333333333,8,7,1,740.0,0.487936031984008,0.08698505398939992,10.0
IV,100,9.0,full_window,100,0.5,0.8571428571428571,0.631578947368421,8,7,1,740.0,0.487936031984008,0.08698505398939992,10.0
IV,100,9.0,half_window,50,0.5,0.5714285714285714,0.5333333333333333,8,7,1,740.0,0.487936031984008,0.08698505398939992,10.0
IV,100,9.0,quarter_window,25,0.5,0.5714285714285714,0.5333333333333333,8,7,1,740.0,0.487936031984008,0.08698505398939992,10.0
